,remse
423,0.036799905339122245
424,0.0366684592920577
425,0.036159624678351814
426,0.03681249155429424
427,0.03627387253571448
428,0.03648527862573481
429,0.03575947681805715
430,0.035633308944413015
431,0.03533599087224144
432,0.03516111782063335
433,0.03529357590589071
434,0.035149179834453384
435,0.034739279921402556
436,0.03443783162999503
437,0.034666029752471204
438,0.03423705392677224
439,0.03402201442247601
440,0.03383987393766778
441,0.03379477938429588
442,0.03414367442835674
443,0.03390810039442567
444,0.034502137542023
445,0.03455009780185265
446,0.03468698084336869
447,0.03452521228913598
448,0.028737853795672112
449,0.028618741417044548
450,0.02857429005267031
451,0.028586467732227686
452,0.02873210549095037
453,0.028777290184358678
454,0.02889102899363716
455,0.028797668760154237
456,0.02874058339718554
457,0.028714089863510078
458,0.03224629818718774
459,0.02635451481655608
460,0.026226676647498098
461,0.026155391785075754
462,0.02609754427048714
463,0.037255656225753
464,0.03721508765761861
465,0.037213485478616096
466,0.037230689167475094
467,0.03722107678954335
468,0.037219373814880295
469,0.03727290943809295
470,0.03725957671766175
471,0.03722357742006171
472,0.03723554735087805
473,0.03728138936817666
474,0.03204150463218951
475,0.0320550781623561
476,0.037266590479170615
477,0.037250282078538935
478,0.03720499242009823
479,0.0372824373474613
480,0.03726731423021359
481,0.03730245687345938
482,0.03727618919511501
483,0.03720499894685673
484,0.037302905521842844
485,0.036501350327488996
486,0.03649308533371863
487,0.03670402597206455
488,0.03658132885685219
489,0.03657344423959852
490,0.03652430029002641
491,0.03655534458387105
492,0.036475647668776194
493,0.036393012382092846
494,0.03629126370784912
495,0.0363111385660456
496,0.03603491363000988
497,0.036167881892025834
498,0.036122619007899516
499,0.03645563855619494
500,0.040663877540350356
501,0.040583155798984825
502,0.040459865761254016
503,0.04062407557849666
504,0.040749546608114355
505,0.04075004746951663
506,0.04075744261825723
507,0.04078238049496348
508,0.040833462883082684
509,0.04082341257673249
510,0.04072353176194336
511,0.04063190152168569
512,0.04052558213776198
513,0.04048036462635505
514,0.04046046193113393
515,0.04040652223257802
516,0.04034774653088537
517,0.04033351858346644
518,0.038139077529422805
519,0.03813233986556602
520,0.038115918619503
521,0.038099920377055195
522,0.038051508585461226
523,0.027136847703963168
524,0.02729955553527962
525,0.027248784932229778
526,0.02881217683496106
527,0.028892517982174716
528,0.03570879218232231
529,0.03566330935387655
530,0.03568602512515153
531,0.03443694046769277
532,0.03412265123900529
533,0.0340749554949156
534,0.03407112144510277
535,0.03407147043213696
536,0.02797846991981017
537,0.02796463404874071
538,0.03406019385239126
539,0.03388266752688799
540,0.033815566611321214
541,0.033804533926030035
542,0.033815510324867154
543,0.038720049225447445
544,0.03865023425188831
545,0.038655364599763604
546,0.038676272811296805
547,0.03867156341454764
548,0.03872246003794129
549,0.0387109142346899
550,0.03869485457801371
551,0.03861448614212307
552,0.03865276332268961
553,0.04226572424067266
554,0.042300567931995915
555,0.042289581875177465
556,0.0421500951708104
557,0.042092938597796274
558,0.042066244516148536
559,0.04210177442262057
560,0.03769663543501918
561,0.037718289286638416
562,0.03776031065616711
563,0.03767355833110803
564,0.037689930951164
565,0.03769128394761389
566,0.03769034267990029
567,0.03777243342566178
568,0.037793738157848186
569,0.037793888272614894
570,0.0378219061194988
571,0.03786233854574922
572,0.03786299191431112
573,0.03787554558952518
574,0.037881841660479795
575,0.0377479863852899
576,0.037771547700974115
577,0.03778831598068972
578,0.03781025965699103
579,0.037860376344231235
580,0.037816705572717726
581,0.037844223915622435
582,0.03785808901519771
583,0.03790298822010061
584,0.03793360957817028
585,0.03796412962704065
586,0.038000591598700006
587,0.03798143416522316
588,0.02748202277315082
589,0.027438376366231074
590,0.02736721104785108
591,0.027387024465076563
592,0.027044799165522375
593,0.02708020326561741
594,0.027072643660959277
595,0.027120577549229693
596,0.027238276444330026
597,0.02732954726998656
598,0.02099482732593686
599,0.0212062591589071
600,0.03380548286166624
601,0.03397493800912421
602,0.03407617807551829
603,0.028441072499620718
604,0.028437296214427133
605,0.02847529259688253
606,0.02859722674712239
607,0.028597126461020663
608,0.028596409442590554
609,0.028509748421832088
610,0.028497303136803986
611,0.028420400105392606
612,0.028421666948679057
613,0.028230028710036877
614,0.028261397563493763
615,0.02809977984050149
616,0.028033640903340405
617,0.027900770103206667
618,0.03368312065692362
619,0.03346693183017904
620,0.03336382479919339
621,0.03333414143303494
622,0.033237712303219764
623,0.03331987654040612
624,0.03331459366096825
625,0.03329181599267934
626,0.03317165310390581
627,0.03315279217724731
628,0.03319897779915065
629,0.033117784624653854
630,0.0331628780017886
631,0.033181674466600974
632,0.03304779029099404
633,0.03304292112392789
634,0.03302446625297453
635,0.03301021994449151
636,0.033026719048207205
637,0.035661929388740306
638,0.03577494597967281
639,0.03574628536004267
640,0.03575760117808059
641,0.03579273457482931
642,0.040900879167350565
643,0.04092219883211119
644,0.040953411275809634
645,0.041054294917934955
646,0.041053421965775355
647,0.041125243062249045
648,0.04185181246528729
649,0.04191122285756718
650,0.04200331115002211
651,0.04214590437481992
652,0.041706798403067645
653,0.041814067008031086
654,0.04190276101466017
655,0.04189001501718635
656,0.04177319480657309
657,0.04167879325641676
658,0.041633478821395856
659,0.04087259632590856
660,0.031299201627491925
661,0.031189755215876705
662,0.036431682687460595
663,0.036298181641043
664,0.036303205619095016
665,0.0371409735189592
666,0.03704767936952638
667,0.03708367895890881
668,0.037044825915409335
669,0.03709904214999789
670,0.037142691797322845
671,0.03715939287016907
672,0.03715154072410098
673,0.037316290710783594
674,0.037347328929839385
675,0.037441295892420186
676,0.037438402902477845
677,0.03747332768727335
678,0.03219020268812631
679,0.032214929235027334
680,0.03741564738965125
681,0.037491323657183856
682,0.03742739323396453
683,0.03737799644602964
684,0.037408790489629695
685,0.04128004256018251
686,0.0413533620599953
687,0.04136541931697177
688,0.04137799599915661
689,0.041416846932720214
690,0.04139280423997556
691,0.04136973927613843
692,0.041379041920726445
693,0.04133081993079095
694,0.04138232289796171
695,0.04139853712246632
696,0.04141048878057746
697,0.039078149195590564
698,0.039128767040132066
699,0.03920225915471901
700,0.0394098669434427
701,0.03939389631902543
702,0.03529030986484718
703,0.03528006959728711
704,0.035265033586682794
705,0.03524371526627036
706,0.03517678433789756
707,0.035259522131748634
708,0.033705546521149356
709,0.033752088470970304
710,0.03372903453712228
711,0.0349736464582693
712,0.03325913260992977
713,0.03325923492001406
714,0.033240630576853517
715,0.033318075850463764
716,0.033361217803568384
717,0.033324673060299057
718,0.033269302099247236
719,0.033315461317643826
720,0.03342174015263297
721,0.03344506498869377
722,0.02755868779261487
723,0.027603199140851183
724,0.03348916823220422
725,0.03350023795141083
726,0.03345774191695092
727,0.03345814408699141
728,0.03353735041369439
729,0.0334684822084603
730,0.03345844169086266
731,0.0334286165846162
732,0.03348498088965207
733,0.033441635569947545
734,0.0334561414928803
735,0.033389354014968155
736,0.03334611505696585
737,0.033287687444016396
738,0.03336177571261218
739,0.03334681719305533
740,0.027455835130994016
741,0.03060596786340239
742,0.03068191833068168
743,0.03672723660252873
744,0.03661342650595356
745,0.03145857596027565
746,0.031399580845958515
747,0.03144570978325819
748,0.03141901314440237
749,0.031429251540718336
750,0.03143257394308494
751,0.031487213435837096
752,0.03149109371320076
753,0.031689817660497346
754,0.03251834740126698
755,0.045374651851567936
756,0.0461871599115256
757,0.04574965666195669
758,0.04574421441908448
759,0.04572323180209262
760,0.045621944933016544
761,0.045660341988346655
762,0.045854768251837534
763,0.04583188488072996
764,0.045825950955624986
765,0.045809568732215755
766,0.04562862393632474
767,0.045569255561702215
768,0.04559978546246694
769,0.04557309985690308
770,0.04561065634190086
771,0.04479895442104679
772,0.044728538152934545
773,0.044716416947188434
774,0.044700432913731214
775,0.04463512907127793
776,0.04523370672207233
777,0.04514171790100244
778,0.045177854675893
779,0.04514090045465471
780,0.045147352481112686
781,0.0451513658608947
782,0.04516207535921292
783,0.04510068431986696
784,0.04098585364660372
785,0.0410144693097991
786,0.04513290417358284
787,0.04506013689160011
788,0.04442215538996705
789,0.0596473231662871
790,0.06026215967670673
791,0.0602584559390429
792,0.060259581376921306
793,0.06041494957857846
794,0.06044039443731156
795,0.06044058856045336
796,0.060489072076035634
797,0.060513715967122496
798,0.060566569949261774
799,0.060569216495359936
800,0.06053577671151809
801,0.05938941454414752
802,0.059515845714294406
803,0.07494393504534173
804,0.07497416250756389
805,0.0749613168635504
806,0.07716291369514974
807,0.0771649355371572
808,0.07717039070341575
809,0.07718676761127183
810,0.077186612479501
811,0.07718525978755446
812,0.0771699246481494
813,0.07717149355072636
814,0.043202281160037714
815,0.029366259616411088
816,0.02994637243936276
817,0.02861849065304431
818,0.03681605774232047
819,0.036874359655597745
820,0.036872090677958755
821,0.036857825753028234
822,0.0368974359862949
823,0.03693700330054985
824,0.036991107055156035
825,0.04107975744955958
826,0.04115419961468197
827,0.041080317843676044
828,0.04107592165531744
829,0.04108474070230455
830,0.04110916841303537
831,0.04108493772747936
832,0.041152111411579734
833,0.04124848305976093
834,0.04134233040665752
835,0.04136218276233884
836,0.041335121918088816
837,0.04146445855293091
838,0.04147021640967168
839,0.04150128272631594
840,0.041334695864258426
841,0.041323338238432296
842,0.041360350597363024
843,0.04138416513575275
844,0.04140412816182923
845,0.04131268690550109
846,0.03733217743414758
847,0.03734329883620467
848,0.04136586290602928
849,0.0415322224854437
850,0.041434232344248596
851,0.04132072481575399
852,0.041301375824791556
853,0.04119205262338893
854,0.04115803529312493
855,0.04122278452860167
856,0.04122706289260576
857,0.041170642847933155
858,0.04115658597155207
859,0.041156596036425463
860,0.04121063415979918
861,0.041182292861667864
862,0.04120076147999469
863,0.04127843473596801
864,0.04124755382400776
865,0.04124003006483987
866,0.03717793693044793
867,0.037070786387777145
868,0.04103477794732909
869,0.041011317455691296
870,0.04088427325624706
871,0.040885465389919044
872,0.04086835961991708
873,0.04089372252800401
874,0.040901353271282956
875,0.04084780154696129
876,0.04027082117085849
877,0.04031190149269743
878,0.03361865976396641
879,0.033591830991848586
880,0.03352300782786951
881,0.03352896446444158
882,0.03345290088922003
883,0.033479186657594834
884,0.03356528718770264
885,0.027271374368242465
886,0.02740421032941438
887,0.027636890419508783
888,0.027680015557594948
889,0.02757958107294591
890,0.027494503770856448
891,0.02750270818811338
892,0.027319264817927874
893,0.027251594362805342
894,0.027271866587700967
895,0.027290909387436276
896,0.03335414875201588
897,0.03332136733863303
898,0.03332366685673874
899,0.03339380861229836
900,0.03340038004218106
901,0.03338108128560008
902,0.033345473665864184
903,0.03334979919137669
904,0.03335268078035383
905,0.03335242293806648
906,0.033312739222454986
907,0.033287859704376
908,0.0273144051150283
909,0.02729102959340642
910,0.03332743653953129
911,0.03332492312127886
912,0.033361479646514654
913,0.03327616074701597
914,0.03328789285224762
915,0.03320914849695205
916,0.03311675501936531
917,0.03321558652788404
918,0.033159676852859865
919,0.03314516701963259
920,0.0330107764884444
921,0.03314207270953462
922,0.03308099144654294
923,0.03306721622379008
924,0.033042784636013185
925,0.033028516706796074
926,0.03305945778206675
927,0.03302478570697198
928,0.026805360308115214
929,0.026760402832100755
930,0.02677708444279371
931,0.03290367716413229
932,0.0328471029873778
933,0.032676966186210944
934,0.032703916780450315
935,0.032824902539987794
936,0.032865270178277006
937,0.03292193422576287
938,0.03267591751770721
939,0.032911739005728545
940,0.03321327144530283
941,0.03338107973141947
942,0.03372386575072747
943,0.03381441553256682
944,0.0339835572777109
945,0.034216499313819086
946,0.03447336258155627
947,0.034827781868904395
948,0.03485420899374419
949,0.034956820936064135
950,0.03502613368333428
951,0.034899343175964645
952,0.035226389583289865
953,0.03531104405816096
954,0.035470078833279815
955,0.035909154558186426
956,0.030476907788909848
957,0.030875334934071196
958,0.03109521393196708
959,0.0318826443970071
960,0.03239888424012027
961,0.033506885970676595
962,0.03415627501137363
963,0.03445731370203564
964,0.035136543673743595
965,0.03600214869493185
966,0.03691778047449848
967,0.0375426927070521
968,2503468724674415.5
969,2503468724674415.5
970,2503468724674415.5
971,2503468724674415.5
972,2503468724674415.5
973,2503468724674415.5
974,2503468724674415.5
975,2503468724674415.5
976,2503468724674415.5
977,2503468724674415.5
978,2503468724674415.5
979,2503468724674415.5
980,2503468724674415.5
981,2503468724674415.5
982,2503468724674415.5
983,2503468724674415.5
984,2503468724674415.5
985,2503468724674415.5
986,2503468724674415.5
987,2503468724674415.5
988,2503468724674415.5
989,2503468724674415.5
990,2503468724674415.5
991,2503468724674415.5
992,2503468724674415.5
993,2503468724674415.5
994,2503468724674415.5
995,2503468724674415.5
996,2503468724674415.5
997,2503468724674415.5
998,2503468724674415.5
999,2503468724674415.5
1000,2503468724674415.5
1001,2503468724674415.5
1002,2503468724674415.5
1003,2503468724674415.5
1004,2503468724674415.5
1005,2503468724674415.5
1006,2503468724674415.5
1007,2503468724674415.5
1008,2503468724674415.5
1009,2503468724674415.5
1010,2503468724674415.5
1011,2503468724674415.5
1012,2503468724674415.5
1013,2503468724674415.5
1014,2503468724674415.5
1015,2503468724674415.5
1016,2503468724674415.5
1017,2503468724674415.5
1018,2503468724674415.5
1019,2503468724674415.5
1020,2503468724674415.5
1021,2503468724674415.5
1022,2503468724674415.5
1023,2503468724674415.5
1024,2503468724674415.5
1025,2503468724674415.5
1026,2503468724674415.5
1027,2503468724674415.5
1028,0.05375654841418769
1029,0.054961907741705285
1030,0.05532614137604787
1031,0.055014356665085244
1032,0.052287159802617694
1033,0.05133511519225181
1034,0.05380647789003654
1035,0.05377342672703598
1036,0.05436210973097977
1037,0.0543454209399703
1038,0.05378061498435247
1039,0.05377004982351618
1040,0.053810562404030655
1041,0.05294997908391789
1042,0.052952806808029024
1043,0.054139511701531653
1044,0.052977913209591596
1045,0.052644546804121506
1046,0.05294612273574991
1047,0.053863274963980814
1048,0.05417861832700478
1049,0.05451083801489236
1050,0.055396862689026376
1051,0.05538233031553782
1052,0.05259340849434647
1053,0.05296053818524817
1054,0.05194361439441633
1055,0.051921830863487194
1056,0.05256327679044698
1057,0.05088388574969295
1058,0.05182181178469266
1059,0.05117767455182132
1060,0.0518206111211776
1061,0.049207701523179506
1062,0.04631494534588476
1063,0.04629976255437058
1064,0.04594161532380427
1065,0.04557399175267984
1066,0.046316248658357644
1067,0.04708890288567808
1068,0.047839692299840704
1069,0.04784903758408102
1070,0.04780763884321275
1071,0.05063326141495289
1072,0.05137106914155993
1073,0.05211631689589009
1074,0.053167758199284654
1075,0.053169311753096964
1076,0.052768139580660414
1077,0.053909554888777744
1078,0.054274453604809834
1079,0.05465740714969516
1080,0.055026865309622246
1081,0.055773065642813785
1082,0.05540825289162282
1083,0.05543927711941076
1084,0.05505462206016234
1085,0.05504519855757824
1086,0.05540288821990142
1087,0.054694528883369016
1088,0.05829201740676909
1089,0.058286753460905096
1090,2503468724674415.5
1091,2503468724674415.5
1092,2503468724674415.5
1093,2503468724674415.5
1094,2503468724674415.5
1095,2503468724674415.5
1096,2503468724674415.5
1097,2503468724674415.5
1098,2503468724674415.5
1099,2503468724674415.5
1100,2503468724674415.5
1101,2503468724674415.5
1102,2503468724674415.5
1103,2503468724674415.5
1104,2503468724674415.5
1105,2503468724674415.5
1106,2503468724674415.5
1107,2503468724674415.5
1108,2503468724674415.5
1109,2503468724674415.5
1110,2503468724674415.5
1111,2503468724674415.5
1112,2503468724674415.5
1113,2503468724674415.5
1114,2503468724674415.5
1115,2503468724674415.5
1116,2503468724674415.5
1117,2503468724674415.5
1118,2503468724674415.5
1119,2503468724674415.5
1120,2503468724674415.5
1121,2503468724674415.5
1122,2503468724674415.5
1123,2503468724674415.5
1124,2503468724674415.5
1125,2503468724674415.5
1126,2503468724674415.5
1127,2503468724674415.5
1128,2503468724674415.5
1129,2503468724674415.5
1130,2503468724674415.5
1131,2503468724674415.5
1132,2503468724674415.5
1133,2503468724674415.5
1134,2503468724674415.5
1135,2503468724674415.5
1136,2503468724674415.5
1137,2503468724674415.5
1138,2503468724674415.5
1139,2503468724674415.5
1140,2503468724674415.5
1141,2503468724674415.5
1142,2503468724674415.5
1143,2503468724674415.5
1144,2503468724674415.5
1145,2503468724674415.5
1146,2503468724674415.5
1147,2503468724674415.5
1148,2503468724674415.5
1149,2503468724674415.5
1150,0.0593465917221175
1151,0.05899648476909626
1152,0.058683588585845534
1153,0.05820943885921454
1154,0.05768968653214106
1155,0.05710005806225879
1156,0.05472917704018569
1157,0.054720720185932895
1158,0.05641586965192294
1159,0.05619658109346536
1160,0.056077034195764125
1161,0.05559133004032396
1162,0.055558938413799545
1163,0.05544070729909884
1164,0.05514128876276424
1165,0.05507444805553105
1166,0.05490188002514299
1167,0.05473878022784502
1168,0.05455112531316676
1169,0.05447436542192693
1170,0.05446844928726892
1171,0.05422181433925337
1172,0.05396516189766916
1173,0.05392427150488229
1174,0.053929933483189016
1175,0.053979219941256894
1176,0.054296857582648336
1177,0.05444367772926909
1178,0.05574422926900706
1179,0.055628206300908936
1180,0.05569939740839667
1181,0.055434011056877085
1182,0.055444385954416274
1183,0.058342395463002364
1184,0.06077926991238462
1185,0.06111262913003504
1186,0.06095844036404388
1187,0.06093751757557505
1188,0.06096331534378728
1189,0.06045606404209354
1190,0.06045968623368962
1191,0.06043523589872391
1192,0.06051969934521785
1193,0.060498032590673746
1194,0.060510885605463575
1195,0.06050339250456138
1196,0.06047518312271949
1197,0.06049577303123502
1198,0.06047819510500779
1199,0.060480306663323706
1200,0.06047385950059032
1201,0.04090382416873558
1202,0.03687137856691861
1203,0.03684737109018423
1204,0.036852931620545454
1205,0.03687154875653246
1206,0.03691071564378191
1207,0.03691089538696915
1208,0.03692946942123078
1209,0.036918967837143865
1210,0.0367634380351771
1211,0.036766217764417394
1212,0.03679066644850914
1213,0.03674194011810284
1214,0.036773509104419656
1215,0.0254586375685309
1216,0.02543957836016264
1217,0.025471477364139364
1218,0.020358896710688846
1219,0.020381075026043517
1220,0.02531705424789668
1221,0.02323483737959727
1222,0.023302565646899243
1223,0.023294752707386034
1224,0.023323323086314802
1225,0.023294818503403036
1226,0.02323712522004402
1227,0.023267943136674994
1228,0.023357920528720807
1229,0.023477359077353686
1230,0.02373973834157415
1231,0.023917049103914574
1232,0.03044464695653447
1233,0.030456653420201353
1234,0.030457253866111134
1235,0.030485017407221895
1236,0.03047441508051801
1237,0.03058318838045191
1238,0.027437797041359475
1239,0.027079421845511594
1240,0.027222802194483503
1241,0.027275084878404684
1242,0.02728626048468588
1243,0.02081483405885842
1244,0.016506677889518987
1245,0.016369922936747223
1246,0.01655441155755712
1247,0.016574024593014033
1248,0.016712050870017855
1249,0.022875343310991166
