,remse
125,0.0448010526277706
126,0.042455433299487526
127,0.04001131748946034
128,0.03873468336199895
129,0.03766836207738172
130,0.035376926805079915
131,0.03426467815647465
132,0.03356617200293264
133,0.034289495617310296
134,0.03320242242246729
135,0.032696438210067916
136,0.03214518368017067
137,0.03170324531679959
138,0.031666060102498596
139,0.031707132220238
140,0.03165285858789443
141,0.031761045378635284
142,0.03179746183674724
143,0.03196914654872307
144,0.032179639657891175
145,0.032291132932889634
146,0.032374434299292015
147,0.03235603530773791
148,0.03187146772741778
149,0.03177386520967392
150,0.031726757843684235
151,0.03170558834552137
152,0.028466876472494042
153,0.02833125803867679
154,0.028262004923850836
155,0.028162182722605737
156,0.027960787756535724
157,0.027833410213855096
158,0.020099529849511074
159,0.019977488855682193
160,0.019813523768177823
161,0.019692542063988874
162,0.019625392638710385
163,0.01950879047564446
164,0.01949185979271449
165,0.01952430782305153
166,0.019558778421516605
167,0.01954095547336732
168,0.0195629274413982
169,0.019631885636473962
170,0.019582428532496553
171,0.019614366660695288
172,0.019591029412592283
173,0.01971661140219214
174,0.019711337242541063
175,0.01978430620978216
176,0.019926571691958668
177,0.020041055301586237
178,0.020032435131464434
179,0.020579227895036394
180,0.020661947580818636
181,0.020811578199948288
182,0.020948176046268186
183,0.02636428051692939
184,0.026444469749358452
185,0.02664301285126334
186,0.02676154199836176
187,0.026794996530094796
188,0.02680503939624387
189,0.026885477189315905
190,0.026843017986536852
191,0.02688662132890619
192,0.02689134909144514
193,0.026928483204415658
194,0.0268193621657707
195,0.02678309451743282
196,0.02675266880952405
197,0.026759095184640737
198,0.026822558444946125
199,0.02686040000376784
200,0.0271031937258836
201,0.027464783754573986
202,0.027676275896747787
203,0.027336995873721213
204,0.027165353183715872
205,0.027422650938726048
206,0.027080725064752804
207,0.0272691548174001
208,0.027222840040185863
209,0.027256563805856907
210,0.028221790849854465
211,0.0318906012503556
212,0.03288910780372376
213,0.03449794799519246
214,0.035469664776633957
215,0.035236779247798194
216,0.03554145995150852
217,0.0372130002910635
218,0.040381401662953655
219,0.040882171976780485
220,0.042183937303794
221,0.04425409581930838
222,0.04490336342572743
223,0.04606755463505949
224,0.046186679217201376
225,0.04561803074168675
226,0.0452158489189221
227,0.04631513608804612
228,0.04717002829586853
229,0.04920023301366811
230,0.051111074449843384
231,0.05293953944813339
232,0.05381064178826901
233,0.05501742542472565
234,0.056641222585815124
235,0.05691096480575601
236,0.05554681776202641
237,0.05595296247441331
238,0.058809511302339156
239,0.059306081902890086
240,0.05964955676487007
241,0.06133943722785984
242,0.06061953683207445
243,0.058789116289524254
244,0.060645003305253804
245,0.0607920009234244
246,0.06087998085669372
247,0.06000613727978227
248,0.059904808234545755
249,0.059531093385481265
250,0.060999489014647974
251,0.061807695504668
252,0.060952960278331095
253,0.06191075877798528
254,0.06212912877211426
255,0.062121517655698406
256,0.06228142952124581
257,0.06027006815479927
258,0.0595128684951154
259,0.05820295977176231
260,0.057563623215475285
261,0.05448954644104723
262,0.05436782269956622
263,0.055264995848685494
264,0.057484218797441894
265,0.054815427198474834
266,0.055680963687546985
267,0.054715823704678625
268,0.05574801374942375
269,0.056746118443429014
270,0.05709281135826611
271,0.05413902858578132
272,0.05409215017307317
273,0.05308083588629192
274,0.05157835466515728
275,0.05107651478151495
276,0.05140015927431835
277,0.049003716808301824
278,0.048377879089199605
279,0.04747689915927678
280,0.04678847809636368
281,0.046867174677448054
282,0.04817926506538819
283,0.047513298498240035
284,0.04541869729122286
285,0.04593773109001512
286,0.04458106998711677
287,0.045217460374602614
288,0.041467578565826564
289,0.041538181610742984
290,0.043722293122443544
291,0.04297095193142621
292,0.04294963540761775
293,0.04422704278347044
294,0.045886483599401916
295,0.046060633895123076
296,0.047993946001155974
297,0.04836811657657573
298,0.05062134947438717
299,0.0501926478847596
300,0.04896529112106867
301,0.04858053477300181
302,0.04844468251111736
303,0.04847345891203011
304,0.04826011578003392
305,0.047445456812870476
306,0.046868238461862215
307,0.04914628841593362
308,0.05168710390291287
309,0.05453854249462886
310,0.05411229799054814
311,0.056187774847571134
312,0.05649233758649325
313,0.05645888938881145
314,0.05558098357567454
315,0.05406518473535122
316,0.053157454165373576
317,0.0538766796219819
318,0.053837510846401614
319,0.055020611234900485
320,0.05467063889644646
321,0.05468994296779747
322,0.055207310961946504
323,0.05548654756562175
324,0.05413330032410355
325,0.0553109488032927
326,0.05568051799227856
327,0.056349084538669346
328,0.05647338598943261
329,0.05640213535497168
330,0.05475142747136858
331,0.054747507699399366
332,0.05486152578022141
333,0.05381115081729512
334,0.05434836346290814
335,0.055974014209442174
336,0.05542959361413011
337,0.05563959146802413
338,0.05833340582489706
339,0.05953588567599992
340,0.05958503667602695
341,0.059347389154919106
342,0.05758596130078947
343,0.05681788327314604
344,0.0584935918140102
345,0.05777956279971281
346,0.05737881982653798
347,0.05582176081691408
348,0.05536652822773717
349,0.053793615266521606
350,0.050846824248108956
351,0.05006425200948205
352,0.05334570670813106
353,0.05113926486625159
354,0.04864823171780735
355,0.047851352211000335
356,0.04568340801502485
357,0.045256244895423015
358,0.04011350450992439
359,0.03877952191324772
360,0.038796336061114815
361,0.03801775193230513
362,0.037674159300949625
363,0.03668436974338
364,0.03566964032555597
365,0.03772971162608062
366,0.03735913134692498
367,0.03801990437005765
368,0.038266380465990166
369,0.03958283942481407
370,0.041092228944653406
371,0.039416905266636715
372,0.040683431177056285
373,0.04074204334510171
374,0.041811376399864694
375,0.04356171903612701
376,0.04544742630061905
377,0.044671058622381195
378,0.046009347563542156
379,0.04617754656904214
380,0.04688515805836354
381,0.047505817289800356
382,0.044729987026671005
383,0.04221056305791634
384,0.04295822335022602
385,0.03977556416024055
386,0.03712057068758815
387,0.0386282495683328
388,0.04152265743732303
389,0.04270086335622807
390,0.04445340780711885
391,0.045581129414166845
392,0.043014643909603974
393,0.04304155853684044
394,0.041308414592316677
395,0.0402276195283386
396,0.04049888714508259
397,0.0394946949737941
398,0.037039193488296464
399,0.040712827341605314
400,0.04001953379123635
401,0.04032461223761056
402,0.04103496079040792
403,0.04153720651587161
404,0.04145301245046795
405,0.04159913173527666
406,0.042762469979823706
407,0.04532020980983669
408,0.047795744818947605
409,0.04820788664818052
410,0.0489411813142847
411,0.05005412428853874
412,0.04514782856770803
413,0.044034412615366225
414,0.04454094258464815
415,0.0438054421393305
416,0.04336298585032396
417,0.04335075287213495
418,0.043654118512693296
419,0.04349268333248562
420,0.04422000708271857
421,0.04426418033673143
422,0.04310225379604242
423,0.044920790293049816
424,0.04453360110803886
425,0.042967616918519476
426,0.044984656781027
427,0.0436472206601925
428,0.044184370111188614
429,0.042105699607723965
430,0.04169359377636979
431,0.0407611342663639
432,0.04004933170775774
433,0.040534037893794596
434,0.03988970104680961
435,0.03810439438204866
436,0.03669957720289733
437,0.0377378300077988
438,0.035879869189284666
439,0.034606195154218304
440,0.03337072474554776
441,0.03334286306315471
442,0.034743502331599056
443,0.03357746451719798
444,0.03246943443717248
445,0.03299617039014131
446,0.03412627706051975
447,0.03305050501862603
448,0.028654595722861387
449,0.027771981435345088
450,0.027050997356093693
451,0.026501336260681647
452,0.0279862357156995
453,0.02751406374467239
454,0.02824648832130703
455,0.027521376261412208
456,0.027602662653922513
457,0.028512000594720283
458,0.03212872042961226
459,0.0275791846141417
460,0.028060278910546476
461,0.027033941392299587
462,0.026163224181068746
463,0.034005365126961534
464,0.0331770140560202
465,0.033225011274680236
466,0.03249611860937708
467,0.031579885781800265
468,0.03088023249556909
469,0.031320938945826576
470,0.03111024798383164
471,0.030811825570298042
472,0.031366607252175646
473,0.03171422606735288
474,0.028674861220848953
475,0.029040423364035988
476,0.03283612089095951
477,0.03262906322657154
478,0.033494523418214454
479,0.03363131590383513
480,0.033609215685491724
481,0.03402478307221493
482,0.03413045253708448
483,0.033544209957463926
484,0.03472417832164298
485,0.03384618528799175
486,0.033792135162718485
487,0.03509824294380201
488,0.03401535229536365
489,0.03417257492324343
490,0.03372883242229082
491,0.03375865279326874
492,0.033423810984933425
493,0.03285613026132912
494,0.0326547501273807
495,0.03282418156069547
496,0.03340706780883355
497,0.03345417510628472
498,0.03325508192372676
499,0.03396623916978113
500,0.037721295704793045
501,0.03722592048890255
502,0.03663201808081936
503,0.03743770593013816
504,0.038026524218911936
505,0.03777761911934352
506,0.037592924457518606
507,0.03797472211580254
508,0.037875796005074375
509,0.03813538538749156
510,0.037434098121852305
511,0.03739707662359375
512,0.036105960351367046
513,0.03589602661746399
514,0.035097685621545055
515,0.03500955026202853
516,0.03431143746944883
517,0.033870897686309215
518,0.03145353871541942
519,0.031253689715867124
520,0.030812597991981185
521,0.030657837715505287
522,0.03045331743023403
523,0.021331914320580597
524,0.021456623025065066
525,0.021305324799880947
526,0.02375612819899093
527,0.023777445887943702
528,0.02971509635542855
529,0.029465374191872673
530,0.02950389011341977
531,0.027546599298805936
532,0.027204505488324926
533,0.02722094518240111
534,0.02731851121776903
535,0.027447660897659754
536,0.022244119076030893
537,0.022264955082557606
538,0.027320219720030806
539,0.02720631991611669
540,0.027076178882610907
541,0.02699574621403608
542,0.02694602486547477
543,0.030921526586670096
544,0.03086775713350458
545,0.030846340513069687
546,0.03085253713409077
547,0.030822005125944494
548,0.03118868937416709
549,0.031174507284032822
550,0.03122245102661534
551,0.031146649670940732
552,0.03112488744127205
553,0.0353737644037735
554,0.03540690588293973
555,0.03542205278999703
556,0.03539900825768873
557,0.03540111356476785
558,0.03537088094004999
559,0.035303864331218814
560,0.031878355545528245
561,0.03189503154792932
562,0.03192415988103462
563,0.031924795128009394
564,0.03193138421400314
565,0.031927354088052
566,0.031904486845010606
567,0.031980602874538265
568,0.031992651544689325
569,0.03198713101708199
570,0.03204942122283617
571,0.032044770660683466
572,0.0320440795829028
573,0.0321053470927647
574,0.032191211951298995
575,0.03213817261106274
576,0.03199386174490322
577,0.031913032485876715
578,0.031803517015952146
579,0.031850873695244926
580,0.03184124140604975
581,0.03198289538607603
582,0.03223035992456828
583,0.03265666219432643
584,0.032667834521011734
585,0.03271618523331916
586,0.03278373652927058
587,0.032790437601716245
588,0.023079944632307905
589,0.023454575368591787
590,0.02409175162558097
591,0.02411198452071249
592,0.023848532984161435
593,0.02411411956460308
594,0.024149506507433506
595,0.02401343641012006
596,0.024193500112285868
597,0.024235779427687128
598,0.019938168130772795
599,0.0201630985362544
600,0.029393011116510815
601,0.029499029478956378
602,0.029764032934908712
603,0.02481960926454328
604,0.02460296793446628
605,0.02457115599427152
606,0.02429568959179593
607,0.02404367858098838
608,0.023330247047220212
609,0.02316145292093192
610,0.023087009394222435
611,0.023100501773156302
612,0.023045905071218262
613,0.022962072263765107
614,0.023020965654332207
615,0.022781154014041245
616,0.022603143626403588
617,0.022433715075560953
618,0.027221323441279404
619,0.026894587658952668
620,0.026906498008500864
621,0.0268980103213673
622,0.02683724160502098
623,0.02678094720989213
624,0.026739323456531575
625,0.02676225096283466
626,0.026799360154688603
627,0.026780886434612742
628,0.02672802660882534
629,0.026439658305457477
630,0.026405884978905763
631,0.0264839588316869
632,0.026241179095583485
633,0.026220405596854658
634,0.026169457894499475
635,0.026188202009325454
636,0.026208083188808302
637,0.02836417355115744
638,0.028376242797955087
639,0.028330924110145896
640,0.028291386868662817
641,0.02830823967102416
642,0.03316314112489145
643,0.033112934316279014
644,0.03309130335729046
645,0.033158386739323836
646,0.033208011233455126
647,0.03334294234247804
648,0.03457852045111295
649,0.03467858850381106
650,0.03475293255383367
651,0.034874153904100834
652,0.034276342632763225
653,0.03435788995937404
654,0.0343998909365657
655,0.034424379822616015
656,0.034335645481084094
657,0.034221559653498275
658,0.034155234107630016
659,0.03311882242152566
660,0.025301768145820136
661,0.025190828277827697
662,0.0294326571777904
663,0.02932715970239752
664,0.02929599820130647
665,0.030222134577372398
666,0.030167541691264475
667,0.030209264022412172
668,0.030172522272611357
669,0.030233340539439626
670,0.030268393352763087
671,0.03031858276353721
672,0.030311000152113694
673,0.0303722604631082
674,0.030300435781911814
675,0.030367744062852906
676,0.030325126806630395
677,0.030383872525685834
678,0.02622373552216228
679,0.02634647181242167
680,0.03054494835775636
681,0.03062205591382194
682,0.030912242022875038
683,0.03092435891515498
684,0.030929572761849464
685,0.033811631066943605
686,0.03373934750049261
687,0.033717093025911894
688,0.033724254058412874
689,0.03375955782851037
690,0.03374641208868846
691,0.03370208675072705
692,0.03372367267002047
693,0.03367978016036392
694,0.03373697121668762
695,0.033748152963633704
696,0.03374970671120754
697,0.03187423911745189
698,0.03195827895475246
699,0.03200945718601866
700,0.0322911685746302
701,0.03229732061169958
702,0.029221862656137593
703,0.029197010184977935
704,0.029178820958573843
705,0.02915991488288613
706,0.02918695613924167
707,0.029225812153892358
708,0.02671920176706407
709,0.026760532022708724
710,0.026769253847862277
711,0.028757128627916413
712,0.02637901879477055
713,0.026381144920998606
714,0.02635517791519397
715,0.026415913157097032
716,0.026318358589074407
717,0.02625145668029864
718,0.026256657460702132
719,0.026224207665485885
720,0.026306986358234103
721,0.02634083142161951
722,0.021344859170275652
723,0.02140316466234741
724,0.02654442607211513
725,0.026596183605344464
726,0.026547919435134754
727,0.026553243788072278
728,0.026663110997579537
729,0.026595378685458675
730,0.026576412574529567
731,0.026553436884339244
732,0.026586730274040328
733,0.026491955717680916
734,0.026516506994325274
735,0.026450088949957942
736,0.02642825556233501
737,0.026379703156347276
738,0.026460102751591823
739,0.026395659928321987
740,0.021356785670937576
741,0.02667411679322837
742,0.02668196522802023
743,0.03167699954830223
744,0.03150819331996987
745,0.027569832318960437
746,0.027588353323396066
747,0.02762396773389493
748,0.02759031825931254
749,0.027597493140317828
750,0.02758645379846856
751,0.027624421880619903
752,0.02762268131535545
753,0.027807034298698016
754,0.02882726388118017
755,0.04096486212275287
756,0.04175490101679697
757,0.04134734117906871
758,0.041347735106125716
759,0.04133722256261708
760,0.04131205493123844
761,0.041348705237925026
762,0.041495904675001444
763,0.04145127948000688
764,0.04145418042495247
765,0.041449318496008636
766,0.04138144511159661
767,0.041415064005339744
768,0.041471845923089
769,0.04145255052780721
770,0.04138362583682692
771,0.04052685511437012
772,0.04042192059892323
773,0.04042251858892405
774,0.04038551440333793
775,0.04036488879693098
776,0.041037152021647594
777,0.04089903719169913
778,0.04093011362682935
779,0.04087641292034025
780,0.040886462577240684
781,0.040867327300711596
782,0.04086704322921418
783,0.040821841483790575
784,0.037852690456132126
785,0.03788509513534453
786,0.04085717282009133
787,0.04080779382987369
788,0.04004554671601539
789,0.05617644419206618
790,0.05688377444572374
791,0.05691102265084869
792,0.05693001951845776
793,0.05706630486722381
794,0.05704169031008873
795,0.05708279777608178
796,0.057120913958806786
797,0.05713970196836646
798,0.057124523358741394
799,0.057129393280694316
800,0.057126473065347995
801,0.0553946829227507
802,0.055483736491259816
803,0.07216956217436979
804,0.07216227261288763
805,0.07213392525525088
806,0.0736059594090462
807,0.07360198699125821
808,0.07360033923435878
809,0.07361233728284937
810,0.07361182460298123
811,0.07361011889771936
812,0.07360001406213428
813,0.07360275536892115
814,0.037509726226043635
815,0.023547895482343033
816,0.023885880872913004
817,0.02236351769936411
818,0.029256658145195777
819,0.02932048076916712
820,0.029369968474574792
821,0.029343547070697768
822,0.02938938240468301
823,0.029405229555134145
824,0.0294626246568575
825,0.03262089441465398
826,0.032703568164019876
827,0.03262601632970513
828,0.03262251404509759
829,0.032652300648118616
830,0.0326786185648693
831,0.032638759135650376
832,0.032701148505683106
833,0.03280404710721733
834,0.032908439840818156
835,0.03295894187348988
836,0.03291727879361101
837,0.03303404115633561
838,0.03302151534349972
839,0.033035064858056844
840,0.032874822767390954
841,0.03287778849763842
842,0.032931736584207845
843,0.03294913242432903
844,0.03295528149516219
845,0.03286643400107777
846,0.029830282709224873
847,0.030169971388124044
848,0.03323268495613468
849,0.03359297269595602
850,0.033479484697824316
851,0.033160418223005805
852,0.03314010861604045
853,0.033044507017295284
854,0.03298392693917802
855,0.03305897108509144
856,0.03305733357626671
857,0.032976234209397264
858,0.0329515609999384
859,0.03294508535701676
860,0.032992275681209056
861,0.03294581641665722
862,0.03290891858399447
863,0.033183141545131446
864,0.03303281056151942
865,0.033021383175897354
866,0.0299461434418316
867,0.02984350208110479
868,0.032805406844452364
869,0.03281813858430189
870,0.03269215735667644
871,0.032687219711699675
872,0.032686740893286305
873,0.03274511254763215
874,0.03272211191260583
875,0.03269148383809268
876,0.03185426077309893
877,0.031881159309075015
878,0.026636915227690357
879,0.026586968264889196
880,0.02651792127118739
881,0.02651438610267439
882,0.026438219709924864
883,0.0264723230206082
884,0.02655746750493791
885,0.021162402455347264
886,0.02130704773307621
887,0.02148631474502606
888,0.021535899782145113
889,0.02142714705941984
890,0.02134451248388561
891,0.021331818213574705
892,0.02116581259554153
893,0.021105115127718926
894,0.021109999297378532
895,0.021141663643755165
896,0.026292415868397687
897,0.026257426360027182
898,0.026263849733570627
899,0.026309462605346945
900,0.02631837055339904
901,0.026294326307938248
902,0.026265531821829134
903,0.02628322717766217
904,0.02628095944238087
905,0.026297991517227174
906,0.026255641976698208
907,0.026199647738289308
908,0.02108732187952637
909,0.021082755716665597
910,0.026262081067531435
911,0.026281302770953835
912,0.026320114577921147
913,0.02628121247597568
914,0.02628353344016811
915,0.02631513313417367
916,0.026241337527450226
917,0.026339296213052366
918,0.026340171559901315
919,0.026362383404620916
920,0.026272445842443027
921,0.026381226478060148
922,0.026318942840612973
923,0.02629289676738374
924,0.02626786177372449
925,0.02625477149580328
926,0.02625889192541059
927,0.02623470336596032
928,0.02084748943636766
929,0.020797422996603983
930,0.0207865984152274
931,0.026114972487620892
932,0.0260670046356664
933,0.025918369180967536
934,0.025958092335642533
935,0.026416494667764526
936,0.026548042092676284
937,0.026630128024113773
938,0.026181203100090273
939,0.026491983596073916
940,0.026855323218672907
941,0.02706088692236959
942,0.02750716965876265
943,0.027656856126750503
944,0.02792478675995385
945,0.028333959826882634
946,0.028777448021300497
947,0.02925876216537688
948,0.029279772303035422
949,0.029414756733278973
950,0.029532216931356572
951,0.029354669203362424
952,0.029774317286802444
953,0.02989133137192086
954,0.030098267362886056
955,0.030626196043083625
956,0.026315891150243017
957,0.026853144203166042
958,0.027081330736790286
959,0.028004865299630595
960,0.02858821223863957
961,0.02990693518165078
962,0.030649641089694583
963,0.030999680657844392
964,0.031801706036997404
965,0.03281894245904555
966,0.03389783751756309
967,0.03460662735039309
968,2489534697417341.0
969,2489534697417341.0
970,2489534697417341.0
971,2489534697417341.0
972,2489534697417341.0
973,2489534697417341.0
974,2489534697417341.0
975,2489534697417341.0
976,2489534697417341.0
977,2489534697417341.0
978,2489534697417341.0
979,2489534697417341.0
980,2489534697417341.0
981,2489534697417341.0
982,2489534697417341.0
983,2489534697417341.0
984,2489534697417341.0
985,2489534697417341.0
986,2489534697417341.0
987,2489534697417341.0
988,2489534697417341.0
989,2489534697417341.0
990,2489534697417341.0
991,2489534697417341.0
992,2489534697417341.0
993,2489534697417341.0
994,2489534697417341.0
995,2489534697417341.0
996,2489534697417341.0
997,2489534697417341.0
998,2489534697417341.0
999,2489534697417341.0
1000,2489534697417341.0
1001,2489534697417341.0
1002,2489534697417341.0
1003,2489534697417341.0
1004,2489534697417341.0
1005,2489534697417341.0
1006,2489534697417341.0
1007,2489534697417341.0
1008,2489534697417341.0
1009,2489534697417341.0
1010,2489534697417341.0
1011,2489534697417341.0
1012,2489534697417341.0
1013,2489534697417341.0
1014,2489534697417341.0
1015,2489534697417341.0
1016,2489534697417341.0
1017,2489534697417341.0
1018,2489534697417341.0
1019,2489534697417341.0
1020,2489534697417341.0
1021,2489534697417341.0
1022,2489534697417341.0
1023,2489534697417341.0
1024,2489534697417341.0
1025,2489534697417341.0
1026,2489534697417341.0
1027,2489534697417341.0
1028,0.04967427127333271
1029,0.051164990542368394
1030,0.05157363990325394
1031,0.05120802612179685
1032,0.04946106925575326
1033,0.04831948325576035
1034,0.04976438168845026
1035,0.049740039364834975
1036,0.050488116977508254
1037,0.05047398102155536
1038,0.04978559632870251
1039,0.04978019860388707
1040,0.049797326764914204
1041,0.04875022543722163
1042,0.04876461986831653
1043,0.050226766967892654
1044,0.04880198036885274
1045,0.048395837906193985
1046,0.048755148325909416
1047,0.04986521907097646
1048,0.050234954057362176
1049,0.050632231476412
1050,0.05170477422323446
1051,0.05169467716598727
1052,0.04989445519240172
1053,0.05030075469723266
1054,0.049137206093603586
1055,0.04911720991938461
1056,0.049873551935134416
1057,0.04862954833009733
1058,0.04973356239305651
1059,0.04897257499154103
1060,0.04969157454295172
1061,0.0482156324574219
1062,0.04638327926678456
1063,0.04636829435132973
1064,0.04598105171661865
1065,0.04558154781807228
1066,0.04638545403784001
1067,0.047244778412487996
1068,0.048097958252922124
1069,0.048097027850392125
1070,0.04809777794673013
1071,0.04986203711866561
1072,0.05070816197505577
1073,0.05152864119262227
1074,0.05271437312295869
1075,0.05269478576833196
1076,0.05224404374525475
1077,0.053559236943328405
1078,0.053947270202431036
1079,0.054373141037703916
1080,0.05478477748528304
1081,0.0555883874464105
1082,0.055193657508118256
1083,0.055224279102737965
1084,0.05481564946840324
1085,0.05481043482044676
1086,0.05519017031659329
1087,0.054425477719684846
1088,0.05712170206474272
1089,0.05712433643313755
1090,2489534697417341.0
1091,2489534697417341.0
1092,2489534697417341.0
1093,2489534697417341.0
1094,2489534697417341.0
1095,2489534697417341.0
1096,2489534697417341.0
1097,2489534697417341.0
1098,2489534697417341.0
1099,2489534697417341.0
1100,2489534697417341.0
1101,2489534697417341.0
1102,2489534697417341.0
1103,2489534697417341.0
1104,2489534697417341.0
1105,2489534697417341.0
1106,2489534697417341.0
1107,2489534697417341.0
1108,2489534697417341.0
1109,2489534697417341.0
1110,2489534697417341.0
1111,2489534697417341.0
1112,2489534697417341.0
1113,2489534697417341.0
1114,2489534697417341.0
1115,2489534697417341.0
1116,2489534697417341.0
1117,2489534697417341.0
1118,2489534697417341.0
1119,2489534697417341.0
1120,2489534697417341.0
1121,2489534697417341.0
1122,2489534697417341.0
1123,2489534697417341.0
1124,2489534697417341.0
1125,2489534697417341.0
1126,2489534697417341.0
1127,2489534697417341.0
1128,2489534697417341.0
1129,2489534697417341.0
1130,2489534697417341.0
1131,2489534697417341.0
1132,2489534697417341.0
1133,2489534697417341.0
1134,2489534697417341.0
1135,2489534697417341.0
1136,2489534697417341.0
1137,2489534697417341.0
1138,2489534697417341.0
1139,2489534697417341.0
1140,2489534697417341.0
1141,2489534697417341.0
1142,2489534697417341.0
1143,2489534697417341.0
1144,2489534697417341.0
1145,2489534697417341.0
1146,2489534697417341.0
1147,2489534697417341.0
1148,2489534697417341.0
1149,2489534697417341.0
1150,0.05613764100450519
1151,0.05575727902386286
1152,0.0553782790735859
1153,0.05480007392696846
1154,0.054181598660522155
1155,0.053458587683440605
1156,0.051882037779416655
1157,0.051872544993363155
1158,0.052634476452323636
1159,0.05237720948190935
1160,0.052218522404877094
1161,0.05225772610717056
1162,0.052212453007836904
1163,0.05207746879518828
1164,0.05169621041578123
1165,0.05162409593998724
1166,0.05140626779985503
1167,0.051189670739054755
1168,0.050949087141768115
1169,0.05087170353196821
1170,0.05086738673148692
1171,0.0505506986122603
1172,0.05021987727861841
1173,0.05017252763287675
1174,0.05019071757651012
1175,0.050223606852990196
1176,0.05043227203387827
1177,0.050596948922428595
1178,0.05147848558797111
1179,0.05132458687887922
1180,0.05142093385598509
1181,0.05109813856791011
1182,0.051069410326777025
1183,0.05310662021881206
1184,0.05473414127821134
1185,0.05503780045565498
1186,0.05485370169762811
1187,0.05483549178882562
1188,0.054838434122185385
1189,0.05434839053970174
1190,0.054383835559745165
1191,0.05437797792581783
1192,0.05451637639741824
1193,0.05450626304851182
1194,0.05466602681528011
1195,0.05466132948226145
1196,0.05463886498811657
1197,0.05467901138574701
1198,0.05463405075267939
1199,0.05465394319750083
1200,0.054649747617561674
1201,0.03401048649755379
1202,0.03104060356294044
1203,0.031037077296884347
1204,0.030995292619423978
1205,0.031012186281632558
1206,0.03106787463320007
1207,0.031064023959024818
1208,0.03110707959190935
1209,0.031115312635643655
1210,0.03085050798113175
1211,0.030811478852403287
1212,0.03086151625186396
1213,0.03083496255844872
1214,0.030865182717091245
1215,0.022120413195578708
1216,0.02209621225463251
1217,0.022133261475165863
1218,0.018769342619818635
1219,0.01880056124995431
1220,0.021648846628708085
1221,0.017832399160297642
1222,0.017840690734642485
1223,0.017839281135665217
1224,0.017857989449789644
1225,0.017849203942627324
1226,0.017718682111537813
1227,0.01775575843950949
1228,0.017823593749809557
1229,0.01793383816864542
1230,0.01819791852143641
1231,0.018371728876901482
1232,0.024030096952111543
1233,0.024029280634938366
1234,0.024015923214729448
1235,0.02403890362151591
1236,0.024060062342267922
1237,0.024154276532682088
1238,0.021383938572899313
1239,0.020845274059373364
1240,0.021010259817672967
1241,0.02113368499428274
1242,0.02114458312049449
1243,0.015509296406472115
1244,0.012767550921040798
1245,0.01262110946793739
1246,0.012778057874439655
1247,0.012809778103278817
1248,0.012891415942857238
1249,0.01787631169469572
